Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
OPP	OPP160616:FM:WB:	Field Msr/Obs	06/16/2016	10:00	1002	Water Bottle	HACH 2100Q	Turbidity			5.37	NTU		180.1	USEPA			
OPP	OPP160616:FM:PS:PH:	Field Msr/Obs	06/16/2016	10:00	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
OPP	OPP160616:FM:PS:TS:	Field Msr/Obs	06/16/2016	10:00	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
OPP	OPP160616:SR:WB:	Sample-Routine	06/16/2016	10:00	1002	Water Bottle		Total Nitrogen, mixed forms	as N		122.85	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP160616:SR:WB:	Sample-Routine	06/16/2016	10:00	1002	Water Bottle		Total Phosphorus, mixed forms	as P		20.40	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP160616:SR:WB:	Sample-Routine	06/16/2016	10:00	1002	Water Bottle		Orthophosphate	as P		6.52	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP160616:SR:WB:	Sample-Routine	06/16/2016	10:00	1002	Water Bottle		Silicate			145.40	ug/l	Filtered, field	366	USEPA			
OPP	OPP160616:SR:WB:	Sample-Routine	06/16/2016	10:00	1002	Water Bottle		Nitrate + Nitrite	as N		3.26	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP160616:SR:WB:	Sample-Routine	06/16/2016	10:00	1002	Water Bottle		Ammonium	as N		4.45	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RPO	RPO160628:FM:PS:TS:	Field Msr/Obs	06/28/2016	07:25	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
RPO	RPO160628:FM:PS:DO:	Field Msr/Obs	06/28/2016	07:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.71	mg/l		8157	HACH			
RPO	RPO160628:FM:PS:DO:	Field Msr/Obs	06/28/2016	07:25	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.0	%		8157	HACH			
RPO	RPO160628:FM:WB:	Field Msr/Obs	06/28/2016	07:25	1002	Water Bottle	HACH 2100Q	Turbidity			11.73	NTU		180.1	USEPA			
RPO	RPO160628:FM:PS:PH:	Field Msr/Obs	06/28/2016	07:25	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
RPO	RPO160628:FM:PS:TS:	Field Msr/Obs	06/28/2016	07:25	1002	Probe/Sensor	HACH CDC401	Salinity			26.4	ppt		8160	HACH			
RPO	RPO160628:SR:WB:	Sample-Routine	06/28/2016	07:25	1002	Water Bottle		Total Nitrogen, mixed forms	as N		332.98	ug/l	Filtered, field	4500-N	APHA			
RPO	RPO160628:SR:WB:	Sample-Routine	06/28/2016	07:25	1002	Water Bottle		Total Phosphorus, mixed forms	as P		24.80	ug/l	Filtered, field	4500-P	APHA			
RPO	RPO160628:SR:WB:	Sample-Routine	06/28/2016	07:25	1002	Water Bottle		Orthophosphate	as P		18.29	ug/l	Filtered, field	365.5	USEPA			
RPO	RPO160628:SR:WB:	Sample-Routine	06/28/2016	07:25	1002	Water Bottle		Silicate			1621.15	ug/l	Filtered, field	366	USEPA			
RPO	RPO160628:SR:WB:	Sample-Routine	06/28/2016	07:25	1002	Water Bottle		Nitrate + Nitrite	as N		259.15	ug/l	Filtered, field	353.4	USEPA			
RPO	RPO160628:SR:WB:	Sample-Routine	06/28/2016	07:25	1002	Water Bottle		Ammonium	as N		5.43	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKS	RKS160628:FM:PS:TS:	Field Msr/Obs	06/28/2016	07:54	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.2	deg C		2550	APHA			
RKS	RKS160628:FM:PS:DO:	Field Msr/Obs	06/28/2016	07:54	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.90	mg/l		8157	HACH			
RKS	RKS160628:FM:PS:DO:	Field Msr/Obs	06/28/2016	07:54	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.3	%		8157	HACH			
RKS	RKS160628:FM:WB:	Field Msr/Obs	06/28/2016	07:54	1002	Water Bottle	HACH 2100Q	Turbidity			9.79	NTU		180.1	USEPA			
RKS	RKS160628:FM:PS:PH:	Field Msr/Obs	06/28/2016	07:54	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
RKS	RKS160628:FM:PS:TS:	Field Msr/Obs	06/28/2016	07:54	1002	Probe/Sensor	HACH CDC401	Salinity			22.2	ppt		8160	HACH			
RKS	RKS160628:SR:WB:	Sample-Routine	06/28/2016	07:54	1002	Water Bottle		Total Nitrogen, mixed forms	as N		75.12	ug/l	Filtered, field	4500-N	APHA			
RKS	RKS160628:SR:WB:	Sample-Routine	06/28/2016	07:54	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.77	ug/l	Filtered, field	4500-P	APHA			
RKS	RKS160628:SR:WB:	Sample-Routine	06/28/2016	07:54	1002	Water Bottle		Orthophosphate	as P		8.49	ug/l	Filtered, field	365.5	USEPA			
RKS	RKS160628:SR:WB:	Sample-Routine	06/28/2016	07:54	1002	Water Bottle		Silicate			1435.92	ug/l	Filtered, field	366	USEPA			
RKS	RKS160628:SR:WB:	Sample-Routine	06/28/2016	07:54	1002	Water Bottle		Nitrate + Nitrite	as N		6.13	ug/l	Filtered, field	353.4	USEPA			
RKS	RKS160628:SR:WB:	Sample-Routine	06/28/2016	07:54	1002	Water Bottle		Ammonium	as N		3.59	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RAB	RAB160628:FM:PS:TS:	Field Msr/Obs	06/28/2016	08:22	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
RAB	RAB160628:FM:PS:DO:	Field Msr/Obs	06/28/2016	08:22	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.59	mg/l		8157	HACH			
RAB	RAB160628:FM:PS:DO:	Field Msr/Obs	06/28/2016	08:22	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.3	%		8157	HACH			
RAB	RAB160628:FM:WB:	Field Msr/Obs	06/28/2016	08:22	1002	Water Bottle	HACH 2100Q	Turbidity			1.77	NTU		180.1	USEPA			
RAB	RAB160628:FM:PS:PH:	Field Msr/Obs	06/28/2016	08:22	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
RAB	RAB160628:FM:PS:TS:	Field Msr/Obs	06/28/2016	08:22	1002	Probe/Sensor	HACH CDC401	Salinity			27.6	ppt		8160	HACH			
RAB	RAB160628:SR:WB:	Sample-Routine	06/28/2016	08:22	1002	Water Bottle		Total Nitrogen, mixed forms	as N		90.93	ug/l	Filtered, field	4500-N	APHA			
RAB	RAB160628:SR:WB:	Sample-Routine	06/28/2016	08:22	1002	Water Bottle		Total Phosphorus, mixed forms	as P		16.97	ug/l	Filtered, field	4500-P	APHA			
RAB	RAB160628:SR:WB:	Sample-Routine	06/28/2016	08:22	1002	Water Bottle		Orthophosphate	as P		8.28	ug/l	Filtered, field	365.5	USEPA			
RAB	RAB160628:SR:WB:	Sample-Routine	06/28/2016	08:22	1002	Water Bottle		Silicate			510.71	ug/l	Filtered, field	366	USEPA			
RAB	RAB160628:SR:WB:	Sample-Routine	06/28/2016	08:22	1002	Water Bottle		Nitrate + Nitrite	as N		26.44	ug/l	Filtered, field	353.4	USEPA			
RAB	RAB160628:SR:WB:	Sample-Routine	06/28/2016	08:22	1002	Water Bottle		Ammonium	as N		2.59	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RCB	RCB160628:FM:PS:TS:	Field Msr/Obs	06/28/2016	08:46	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.6	deg C		2550	APHA			
RCB	RCB160628:FM:PS:DO:	Field Msr/Obs	06/28/2016	08:46	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.81	mg/l		8157	HACH			
RCB	RCB160628:FM:PS:DO:	Field Msr/Obs	06/28/2016	08:46	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.0	%		8157	HACH			
RCB	RCB160628:FM:WB:	Field Msr/Obs	06/28/2016	08:46	1002	Water Bottle	HACH 2100Q	Turbidity			3.43	NTU		180.1	USEPA			
RCB	RCB160628:FM:PS:PH:	Field Msr/Obs	06/28/2016	08:46	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
RCB	RCB160628:FM:PS:TS:	Field Msr/Obs	06/28/2016	08:46	1002	Probe/Sensor	HACH CDC401	Salinity			28.2	ppt		8160	HACH			
RCB	RCB160628:SR:WB:	Sample-Routine	06/28/2016	08:46	1002	Water Bottle		Total Nitrogen, mixed forms	as N		121.25	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB160628:SR:WB:	Sample-Routine	06/28/2016	08:46	1002	Water Bottle		Total Phosphorus, mixed forms	as P		18.89	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB160628:SR:WB:	Sample-Routine	06/28/2016	08:46	1002	Water Bottle		Orthophosphate	as P		9.13	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB160628:SR:WB:	Sample-Routine	06/28/2016	08:46	1002	Water Bottle		Silicate			649.57	ug/l	Filtered, field	366	USEPA			
RCB	RCB160628:SR:WB:	Sample-Routine	06/28/2016	08:46	1002	Water Bottle		Nitrate + Nitrite	as N		57.28	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB160628:SR:WB:	Sample-Routine	06/28/2016	08:46	1002	Water Bottle		Ammonium	as N		3.20	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA160628:FM:PS:TS:	Field Msr/Obs	06/28/2016	09:06	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
RWA	RWA160628:FM:PS:DO:	Field Msr/Obs	06/28/2016	09:06	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.77	mg/l		8157	HACH			
RWA	RWA160628:FM:PS:DO:	Field Msr/Obs	06/28/2016	09:06	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.0	%		8157	HACH			
RWA	RWA160628:FM:WB:	Field Msr/Obs	06/28/2016	09:06	1002	Water Bottle	HACH 2100Q	Turbidity			3.13	NTU		180.1	USEPA			
RWA	RWA160628:FM:PS:PH:	Field Msr/Obs	06/28/2016	09:06	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
RWA	RWA160628:FM:PS:TS:	Field Msr/Obs	06/28/2016	09:06	1002	Probe/Sensor	HACH CDC401	Salinity			27.9	ppt		8160	HACH			
RWA	RWA160628:SR:WB:	Sample-Routine	06/28/2016	09:06	1002	Water Bottle		Total Nitrogen, mixed forms	as N		83.60	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA160628:SR:WB:	Sample-Routine	06/28/2016	09:06	1002	Water Bottle		Total Phosphorus, mixed forms	as P		20.43	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA160628:SR:WB:	Sample-Routine	06/28/2016	09:06	1002	Water Bottle		Orthophosphate	as P		10.91	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA160628:SR:WB:	Sample-Routine	06/28/2016	09:06	1002	Water Bottle		Silicate			633.71	ug/l	Filtered, field	366	USEPA			
RWA	RWA160628:SR:WB:	Sample-Routine	06/28/2016	09:06	1002	Water Bottle		Nitrate + Nitrite	as N		15.03	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA160628:SR:WB:	Sample-Routine	06/28/2016	09:06	1002	Water Bottle		Ammonium	as N		3.34	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF160629:FM:PS:TS:	Field Msr/Obs	06/29/2016	07:43	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.0	deg C		2550	APHA			
PFF	PFF160629:FM:PS:DO:	Field Msr/Obs	06/29/2016	07:43	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.34	mg/l		8157	HACH			
PFF	PFF160629:FM:PS:DO:	Field Msr/Obs	06/29/2016	07:43	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.5	%		8157	HACH			
PFF	PFF160629:FM:WB:	Field Msr/Obs	06/29/2016	07:43	1002	Water Bottle	HACH 2100Q	Turbidity			1.65	NTU		180.1	USEPA			
PFF	PFF160629:FM:PS:PH:	Field Msr/Obs	06/29/2016	07:43	1002	Probe/Sensor	HACH PHC101	pH			7.98	None		8156	HACH			
PFF	PFF160629:FM:PS:TS:	Field Msr/Obs	06/29/2016	07:43	1002	Probe/Sensor	HACH CDC401	Salinity			30.1	ppt		8160	HACH			
PFF	PFF160629:SR:WB:	Sample-Routine	06/29/2016	07:43	1002	Water Bottle		Total Nitrogen, mixed forms	as N		63.47	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF160629:SR:WB:	Sample-Routine	06/29/2016	07:43	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.83	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF160629:SR:WB:	Sample-Routine	06/29/2016	07:43	1002	Water Bottle		Orthophosphate	as P		6.80	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF160629:SR:WB:	Sample-Routine	06/29/2016	07:43	1002	Water Bottle		Silicate			317.31	ug/l	Filtered, field	366	USEPA			
PFF	PFF160629:SR:WB:	Sample-Routine	06/29/2016	07:43	1002	Water Bottle		Nitrate + Nitrite	as N		2.06	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF160629:SR:WB:	Sample-Routine	06/29/2016	07:43	1002	Water Bottle		Ammonium	as N		2.91	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLH	PLH160629:FM:PS:TS:	Field Msr/Obs	06/29/2016	08:24	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.2	deg C		2550	APHA			
PLH	PLH160629:FM:PS:DO:	Field Msr/Obs	06/29/2016	08:24	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.29	mg/l		8157	HACH			
PLH	PLH160629:FM:PS:DO:	Field Msr/Obs	06/29/2016	08:24	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.0	%		8157	HACH			
PLH	PLH160629:FM:WB:	Field Msr/Obs	06/29/2016	08:24	1002	Water Bottle	HACH 2100Q	Turbidity			3.43	NTU		180.1	USEPA			
PLH	PLH160629:FM:PS:PH:	Field Msr/Obs	06/29/2016	08:24	1002	Probe/Sensor	HACH PHC101	pH			8.04	None		8156	HACH			
PLH	PLH160629:FM:PS:TS:	Field Msr/Obs	06/29/2016	08:24	1002	Probe/Sensor	HACH CDC401	Salinity			29.1	ppt		8160	HACH			
PLH	PLH160629:SR:WB:	Sample-Routine	06/29/2016	08:24	1002	Water Bottle		Total Nitrogen, mixed forms	as N		65.05	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH160629:SR:WB:	Sample-Routine	06/29/2016	08:24	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.92	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH160629:SR:WB:	Sample-Routine	06/29/2016	08:24	1002	Water Bottle		Orthophosphate	as P		7.83	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH160629:SR:WB:	Sample-Routine	06/29/2016	08:24	1002	Water Bottle		Silicate			245.70	ug/l	Filtered, field	366	USEPA			
PLH	PLH160629:SR:WB:	Sample-Routine	06/29/2016	08:24	1002	Water Bottle		Nitrate + Nitrite	as N		5.67	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH160629:SR:WB:	Sample-Routine	06/29/2016	08:24	1002	Water Bottle		Ammonium	as N		2.24	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLT	PLT160629:FM:PS:TS:	Field Msr/Obs	06/29/2016	08:50	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.3	deg C		2550	APHA			
PLT	PLT160629:FM:PS:DO:	Field Msr/Obs	06/29/2016	08:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.21	mg/l		8157	HACH			
PLT	PLT160629:FM:PS:DO:	Field Msr/Obs	06/29/2016	08:50	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.0	%		8157	HACH			
PLT	PLT160629:FM:WB:	Field Msr/Obs	06/29/2016	08:50	1002	Water Bottle	HACH 2100Q	Turbidity			1.98	NTU		180.1	USEPA			
PLT	PLT160629:FM:PS:PH:	Field Msr/Obs	06/29/2016	08:50	1002	Probe/Sensor	HACH PHC101	pH			8.02	None		8156	HACH			
PLT	PLT160629:FM:PS:TS:	Field Msr/Obs	06/29/2016	08:50	1002	Probe/Sensor	HACH CDC401	Salinity			28.9	ppt		8160	HACH			
PLT	PLT160629:SR:WB:	Sample-Routine	06/29/2016	08:50	1002	Water Bottle		Total Nitrogen, mixed forms	as N		72.79	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT160629:SR:WB:	Sample-Routine	06/29/2016	08:50	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.90	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT160629:SR:WB:	Sample-Routine	06/29/2016	08:50	1002	Water Bottle		Orthophosphate	as P		6.78	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT160629:SR:WB:	Sample-Routine	06/29/2016	08:50	1002	Water Bottle		Silicate			217.71	ug/l	Filtered, field	366	USEPA			
PLT	PLT160629:SR:WB:	Sample-Routine	06/29/2016	08:50	1002	Water Bottle		Nitrate + Nitrite	as N		6.28	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT160629:SR:WB:	Sample-Routine	06/29/2016	08:50	1002	Water Bottle		Ammonium	as N		3.17	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OLP	OLP160629:FM:PS:TS:	Field Msr/Obs	06/29/2016	10:04	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.5	deg C		2550	APHA			
OLP	OLP160629:FM:PS:DO:	Field Msr/Obs	06/29/2016	10:04	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.60	mg/l		8157	HACH			
OLP	OLP160629:FM:PS:DO:	Field Msr/Obs	06/29/2016	10:04	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.1	%		8157	HACH			
OLP	OLP160629:FM:WB:	Field Msr/Obs	06/29/2016	10:04	1002	Water Bottle	HACH 2100Q	Turbidity			4.53	NTU		180.1	USEPA			
OLP	OLP160629:FM:PS:PH:	Field Msr/Obs	06/29/2016	10:04	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
OLP	OLP160629:FM:PS:TS:	Field Msr/Obs	06/29/2016	10:04	1002	Probe/Sensor	HACH CDC401	Salinity			29.9	ppt		8160	HACH			
OLP	OLP160629:SR:WB:	Sample-Routine	06/29/2016	10:04	1002	Water Bottle		Total Nitrogen, mixed forms	as N		97.70	ug/l	Filtered, field	4500-N	APHA			
OLP	OLP160629:SR:WB:	Sample-Routine	06/29/2016	10:04	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.02	ug/l	Filtered, field	4500-P	APHA			
OLP	OLP160629:SR:WB:	Sample-Routine	06/29/2016	10:04	1002	Water Bottle		Orthophosphate	as P		6.11	ug/l	Filtered, field	365.5	USEPA			
OLP	OLP160629:SR:WB:	Sample-Routine	06/29/2016	10:04	1002	Water Bottle		Silicate			201.84	ug/l	Filtered, field	366	USEPA			
OLP	OLP160629:SR:WB:	Sample-Routine	06/29/2016	10:04	1002	Water Bottle		Nitrate + Nitrite	as N		8.61	ug/l	Filtered, field	353.4	USEPA			
OLP	OLP160629:SR:WB:	Sample-Routine	06/29/2016	10:04	1002	Water Bottle		Ammonium	as N		11.26	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OSF	OSF160629:FM:PS:TS:	Field Msr/Obs	06/29/2016	10:39	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.0	deg C		2550	APHA			
OSF	OSF160629:FM:PS:DO:	Field Msr/Obs	06/29/2016	10:39	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.17	mg/l		8157	HACH			
OSF	OSF160629:FM:PS:DO:	Field Msr/Obs	06/29/2016	10:39	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			111.1	%		8157	HACH			
OSF	OSF160629:FM:WB:	Field Msr/Obs	06/29/2016	10:39	1002	Water Bottle	HACH 2100Q	Turbidity			1.07	NTU		180.1	USEPA			
OSF	OSF160629:FM:PS:PH:	Field Msr/Obs	06/29/2016	10:39	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
OSF	OSF160629:FM:PS:TS:	Field Msr/Obs	06/29/2016	10:39	1002	Probe/Sensor	HACH CDC401	Salinity			29.3	ppt		8160	HACH			
OSF	OSF160629:SR:WB:	Sample-Routine	06/29/2016	10:39	1002	Water Bottle		Total Nitrogen, mixed forms	as N		87.44	ug/l	Filtered, field	4500-N	APHA			
OSF	OSF160629:SR:WB:	Sample-Routine	06/29/2016	10:39	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.94	ug/l	Filtered, field	4500-P	APHA			
OSF	OSF160629:SR:WB:	Sample-Routine	06/29/2016	10:39	1002	Water Bottle		Orthophosphate	as P		4.50	ug/l	Filtered, field	365.5	USEPA			
OSF	OSF160629:SR:WB:	Sample-Routine	06/29/2016	10:39	1002	Water Bottle		Silicate			84.66	ug/l	Filtered, field	366	USEPA			
OSF	OSF160629:SR:WB:	Sample-Routine	06/29/2016	10:39	1002	Water Bottle		Nitrate + Nitrite	as N		3.88	ug/l	Filtered, field	353.4	USEPA			
OSF	OSF160629:SR:WB:	Sample-Routine	06/29/2016	10:39	1002	Water Bottle		Ammonium	as N		6.20	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OCO	OCO160630:FM:PS:TS:	Field Msr/Obs	06/30/2016	07:33	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.7	deg C		2550	APHA			
OCO	OCO160630:FM:PS:DO:	Field Msr/Obs	06/30/2016	07:33	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.43	mg/l		8157	HACH			
OCO	OCO160630:FM:PS:DO:	Field Msr/Obs	06/30/2016	07:33	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.9	%		8157	HACH			
OCO	OCO160630:FM:WB:	Field Msr/Obs	06/30/2016	07:33	1002	Water Bottle	HACH 2100Q	Turbidity			7.40	NTU		180.1	USEPA			
OCO	OCO160630:FM:PS:PH:	Field Msr/Obs	06/30/2016	07:33	1002	Probe/Sensor	HACH PHC101	pH			8.01	None		8156	HACH			
OCO	OCO160630:FM:PS:TS:	Field Msr/Obs	06/30/2016	07:33	1002	Probe/Sensor	HACH CDC401	Salinity			30.3	ppt		8160	HACH			
OCO	OCO160630:SR:WB:	Sample-Routine	06/30/2016	07:33	1002	Water Bottle		Total Nitrogen, mixed forms	as N		84.09	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO160630:SR:WB:	Sample-Routine	06/30/2016	07:33	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.15	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO160630:SR:WB:	Sample-Routine	06/30/2016	07:33	1002	Water Bottle		Orthophosphate	as P		5.29	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO160630:SR:WB:	Sample-Routine	06/30/2016	07:33	1002	Water Bottle		Silicate			354.48	ug/l	Filtered, field	366	USEPA			
OCO	OCO160630:SR:WB:	Sample-Routine	06/30/2016	07:33	1002	Water Bottle		Nitrate + Nitrite	as N		1.74	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO160630:SR:WB:	Sample-Routine	06/30/2016	07:33	1002	Water Bottle		Ammonium	as N		4.00	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OMM	OMM160630:FM:PS:TS:	Field Msr/Obs	06/30/2016	08:00	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.1	deg C		2550	APHA			
OMM	OMM160630:FM:PS:DO:	Field Msr/Obs	06/30/2016	08:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.08	mg/l		8157	HACH			
OMM	OMM160630:FM:PS:DO:	Field Msr/Obs	06/30/2016	08:00	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.7	%		8157	HACH			
OMM	OMM160630:FM:WB:	Field Msr/Obs	06/30/2016	08:00	1002	Water Bottle	HACH 2100Q	Turbidity			2.61	NTU		180.1	USEPA			
OMM	OMM160630:FM:PS:PH:	Field Msr/Obs	06/30/2016	08:00	1002	Probe/Sensor	HACH PHC101	pH			8.01	None		8156	HACH			
OMM	OMM160630:FM:PS:TS:	Field Msr/Obs	06/30/2016	08:00	1002	Probe/Sensor	HACH CDC401	Salinity			29.1	ppt		8160	HACH			
OMM	OMM160630:SR:WB:	Sample-Routine	06/30/2016	08:00	1002	Water Bottle		Total Nitrogen, mixed forms	as N		62.48	ug/l	Filtered, field	4500-N	APHA			
OMM	OMM160630:SR:WB:	Sample-Routine	06/30/2016	08:00	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.76	ug/l	Filtered, field	4500-P	APHA			
OMM	OMM160630:SR:WB:	Sample-Routine	06/30/2016	08:00	1002	Water Bottle		Orthophosphate	as P		5.35	ug/l	Filtered, field	365.5	USEPA			
OMM	OMM160630:SR:WB:	Sample-Routine	06/30/2016	08:00	1002	Water Bottle		Silicate			396.39	ug/l	Filtered, field	366	USEPA			
OMM	OMM160630:SR:WB:	Sample-Routine	06/30/2016	08:00	1002	Water Bottle		Nitrate + Nitrite	as N		2.73	ug/l	Filtered, field	353.4	USEPA			
OMM	OMM160630:SR:WB:	Sample-Routine	06/30/2016	08:00	1002	Water Bottle		Ammonium	as N		3.12	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OUB	OUB160630:FM:PS:TS:	Field Msr/Obs	06/30/2016	08:31	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
OUB	OUB160630:FM:PS:DO:	Field Msr/Obs	06/30/2016	08:31	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.81	mg/l		8157	HACH			
OUB	OUB160630:FM:PS:DO:	Field Msr/Obs	06/30/2016	08:31	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.4	%		8157	HACH			
OUB	OUB160630:FM:WB:	Field Msr/Obs	06/30/2016	08:31	1002	Water Bottle	HACH 2100Q	Turbidity			10.60	NTU		180.1	USEPA			
OUB	OUB160630:FM:PS:PH:	Field Msr/Obs	06/30/2016	08:31	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
OUB	OUB160630:FM:PS:TS:	Field Msr/Obs	06/30/2016	08:31	1002	Probe/Sensor	HACH CDC401	Salinity			29.7	ppt		8160	HACH			
OUB	OUB160630:SR:WB:	Sample-Routine	06/30/2016	08:31	1002	Water Bottle		Total Nitrogen, mixed forms	as N		76.47	ug/l	Filtered, field	4500-N	APHA			
OUB	OUB160630:SR:WB:	Sample-Routine	06/30/2016	08:31	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.30	ug/l	Filtered, field	4500-P	APHA			
